,username,bot_type,node_entanglement,eigenvector_centrality,betweenness_centrality,closeness_centrality,clique_number,page_rank,random_walk
1292,SilverBulletLLC,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1293,Vallistar13,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1294,iLoveSpaceForce,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1295,wingod,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1296,theanarqhist,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1297,THTCymru,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1298,MCCoyCountyExec,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1299,DrSamiSchalk,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1300,BobRichards57,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1301,vbspurs,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1302,SLAY_NO,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1303,trisity9,,,1.3580901238811841e-08,0.0,0.003353065364076665,2,0.0006615895053033361,0.0006615895053033361
1304,ZNidaw,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1305,dollyllamaX10,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1306,TheRogerCohen,,,1.3580901238811841e-08,0.0,0.003353065364076665,2,0.0006615895053033361,0.0006615895053033361
1307,thegareth,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1308,scoobschrisRL,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1309,rosanabferreira,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1310,drm_mb,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1311,NACCHOalerts,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1312,Wudang96,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1313,hannalebos,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1314,heycurlytop,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1315,NSF,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1316,sjk26381,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1317,RanuDhillon,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1318,Keggs719,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1319,ZalinskyS,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1320,joshuanbarbozam,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1321,DrAJRodriguezM,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1322,brosthemovie,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1323,GodAlcove,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1324,JOCOHealth,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1325,BCHealthClinic1,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1326,CUNY,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1327,infoaiutucorsu1,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1328,hoadison1999,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1329,YouTube,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1330,PettigrewFishi1,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1331,AlexCastagnoIRL,,,1.3791989244500634e-12,2.973506060996521e-06,0.00211118930330753,2,0.0021530842102997624,0.0021530842102997624
1332,EllieLiptak,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1333,MollyJongFast,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1334,clefenby,,,5.96240186613113e-11,0.0,0.001954804910469935,2,0.0007074816500724572,0.0007074816500724572
1335,MAAETC,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1336,HIVGov,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1337,Irishpeasent,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1338,chxse999x,,,1.3791989244500634e-12,2.973506060996521e-06,0.00211118930330753,2,0.0021530842102997624,0.0021530842102997624
1339,eduardo_rubi,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1340,wilkergaldino,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1341,sarcastology,,,5.96240186613113e-11,0.0,0.001954804910469935,2,0.0007074816500724572,0.0007074816500724572
1342,mcmdcao,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1343,Rosana30298683,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1344,PNACstreetgang,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1345,BryanTegomoh,,,1.0054265665160868e-10,0.0,0.002660978184377199,2,0.0006391299741900071,0.0006391299741900071
1346,TheLawfare4all,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1347,uabcfar,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1348,CarlosdelRio7,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1349,sarahmupo,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1350,RebecaHerreroS,,,2.2365567081068474e-12,0.0,0.0014074595355383533,2,0.00073529614984501,0.00073529614984501
1351,Solphendukaa,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1352,Kholo747,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1353,gere_fiyu,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1354,cooney_liz,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1355,AgingOphelia,,,6.98939797663302e-07,0.0,0.0054592369863305824,2,0.0006536200071518409,0.0006536200071518409
1356,Miguelmarzuma,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1357,qimster,,,6.98939797663302e-07,0.0,0.0054592369863305824,2,0.0006536200071518409,0.0006536200071518409
1358,jeffntaxes,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1359,Alice_Porter,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1360,amymaxmen,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1361,MilosZac,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1362,SamBuca45,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1363,ProfKevinFenton,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1364,MayorOfMKE,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1365,WisconsinWatch,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1366,HangOnGetReady,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1367,ArbitraryReign,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1368,MamolkcsMamol,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1369,Sargans2,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1370,b50921860,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1371,5MinMedievalist,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1372,dividejen,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1373,K_JeanPierre,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
1374,SexySassyGenius,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1375,NUFrance,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1376,antonioguterres,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1377,CaribbeanUN,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
1378,newyorkoffroad,self_declared,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1379,AmateurMatiz,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1380,GeoEpidemiology,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1381,DoctorAlexis1,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1382,CashApp,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1383,ederandres152,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1384,guty2370,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1385,PatentMasks,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1386,sureshlp1,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1387,singhpiya735,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1388,denverrescue,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1389,prof_goldberg,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1390,CoyoteGulch,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1391,QueenofTacos,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1392,France_UNESCO,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
1393,osekoer,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1394,exploitmoney,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1395,potpoxmonkey,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1396,Susan_L_Moore,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1397,MyHomeLabs,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1398,jonbarrymartin,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1399,emhearn1,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1400,fintel_io,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1401,WeShieldUS,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1402,dublarman,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1403,PanAfricare_Ng,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1404,ChicagoBACP,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1405,eanaid2,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1406,SianGissingMcM,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1407,GenHawaii,other,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1408,FBerdougo,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1409,MicrobesInfo,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1410,Whatdoesitmake,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1411,CalEndow,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1412,Sha13150844,,,7.723214245453477e-11,0.0,0.0022408237342123783,2,0.0006693042484507177,0.0006693042484507177
1413,BrittSween,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1414,_thebrunswick_,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1415,TCPHtweets,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1416,PocDaAfronta,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1417,nikroybal,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1418,95LouieG,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1419,hxie_m,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1420,Funnygalore2,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1421,DrSeciahAquino,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
